Country Name,Country Code,Indicator Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
Túnez,TUN,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20860952560716,5.20859939962545,5.20859939962545,5.20860862731934,5.20860862731934,5.20860862731934,0.0
Túnez,TUN,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930.0,2150.0,2140.0,2200.0,2150.0,2150.0,2590.0,2490.0,2740.0,2890.0,2970.0,2950.0,2880.0,2980.0,3070.0,3140.0,3140.0,3280.0,3180.0,3370.0,3330.0,3340.0,3350.0,3070.0,3170.0,3130.0,3260.0,3180.0,3200.0,3310.0,0.0,0.0,0.0
Túnez,TUN,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,4940.00005722046,5190.00005722046,5050.00019073486,4820.00017166138,4940.00005722046,5320.00017166138,5389.9998664856,5719.99979019165,6019.99998092651,6179.99982833862,6210.00003814697,6260.00022888184,6179.99982833862,6349.99990463257,6460.00003814697,6639.9998664856,6960.00003814697,7050.00019073486,7099.99990463257,7320.00017166138,7329.99992370605,7449.99980926514,7369.99988555908,7409.99984741211,7139.9998664856,6949.99980926514,6829.99992370605,6929.99982833862,6869.99988555908,0.0,0.0,0.0
Túnez,TUN,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21250.0,22159.9998474121,23479.9995422363,23719.9993133545,23440.0005340576,23930.0003051758,25319.9996948242,25870.0008392334,27260.0002288818,28750.0,30040.0009155273,30950.0007629395,31079.9999237061,30909.9998474121,32169.9981689453,32860.0006103516,34009.9983215332,35360.0006103516,35900.0015258789,36229.9995422363,38680.0003051758,37619.9989318848,39290.0009155273,39080.0018310547,41419.9981689453,41729.9995422363,40939.998626709,41209.9990844727,41389.9993896484,41590.0001525879,0.0,0.0,0.0
Túnez,TUN,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62810058594,65.6849450683594,-2.77107421874985,-6.46505615234059,0.996918945309062,21.2644970703104,14.75534423828,11.576289062501,26.5762963867201,36.1389697265608,60.8441162109393,67.2870458984398,60.410083007811,86.1489501952988,97.9121093750018,103.593212890598,94.6089843749983,62.3556884765999,151.400000000002,169.7620117187,-855.8273925781,-647.852050781299,-806.633300781299,-87.5920410155995,-62.1296386719005,-27.1770019530995,23.333984375,57.966796875,63.9331054686991,18.5502929686991,106.9401855469,12.1499023436991,352.996582031199,711.8312988281,475.8576660156,198.4987792969,423.9597167969,184.340332031199,54.8671875,715.398925781199,2346.1333007812,2060.3598632812,1949.2158203125,2054.3046875,2532.955078125,1501.8876953125,704.0354003906,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),6.58174097664544,7.67634854771784,5.10204081632653,5.08474576271187,3.8563829787234,5.35714285714286,7.36975857687421,11.6389548693587,8.86850152905199,8.36501901140685,9.69637610186092,6.00522193211488,7.43034055727554,5.69476082004556,7.94836956521739,5.68407138136153,4.95297805642633,3.85241454150841,3.9647577092511,4.26421404682274,2.47199691000386,3.16927665920954,1.96304849884527,2.27051573143042,2.2864401397269,2.11916461916462,1.85410334346505,2.15355805243446,2.47131509267432,2.24438902743142,1.92017454545455,1.88181692094313,1.83591567852437,1.75358958837772,1.58572972972973,1.39879694835681,1.35428977272727,1.43210671067107,1.10475158562368,1.49711189516129,1.33154323936933,1.1856351039261,0.995641969627243,0.285043438500229,0.0,0.0,0.0,0.0,0.0,0.0,0.200455539358601,0.171088646967341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),80.6794055201699,82.1576763485477,83.8775510204082,84.9340866290019,87.2340425531915,84.5238095238095,83.7357052096569,80.166270783848,83.5881753312946,83.3650190114068,82.664054848188,87.1192341166232,84.1331269349845,82.7638572513288,78.1929347826087,79.7091870456048,82.1943573667712,83.4508952794357,81.0083210964268,78.804347826087,78.215527230591,76.9574944071588,77.9445727482679,76.4515082711644,70.5303270879644,66.7690417690418,72.7963525835866,61.4856429463171,67.8729037952339,61.3743419229704,64.0591563636364,78.069972260749,65.5856719367589,68.6341646489104,58.1654474474474,52.8745246478873,56.7759943181818,54.4805665566557,55.1406712473573,51.9922933467742,53.6296559961777,53.21807852194,52.7015232397607,53.3534247828075,53.3104380201489,53.2459809853068,51.2496385542169,49.8903425774878,48.3262968939088,46.0823076923077,41.9352988338192,41.9167185069984,40.600892053973,42.5739110945088,41.1472251127298,45.7787933940007,45.5117833735771,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Emisiones de CO2 (kt),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14540.0,15030.0,16110.0,16410.0,16420.0,16780.0,17320.0,17880.0,18660.0,19660.0,20700.0,21570.0,21709.9990844727,21500.0,22479.9995422363,22969.9993133545,23899.9996185303,24750.0,25250.0,25290.0009155273,27520.0004577637,26340.0001525879,27790.0009155273,27850.0003814697,29950.0007629395,30479.9995422363,29610.0006103516,29959.9990844727,29889.9993896484,29909.9998474121,0.0,0.0,0.0
Túnez,TUN,Emisiones de CO2 del consumo de combustible gaseoso (% del total),0.849256900212314,0.829875518672199,0.816326530612245,0.753295668549906,0.664893617021277,0.744047619047619,0.635324015247776,0.593824228028504,0.611620795107034,0.570342205323194,0.29382957884427,0.0870322019147084,0.928792569659443,5.46697038724373,8.62771739130435,8.79048248512888,8.46394984326019,7.86760716223549,8.81057268722467,8.69565217391304,9.50173812282735,9.02311707680835,10.0461893764434,8.27116445021083,14.6713242299143,17.6597051597052,12.0364741641337,20.9737827715356,16.534274786702,23.8570241064007,18.18832,13.0201386962552,17.0305335968379,15.0719915254237,20.5924624624625,22.0364319248826,22.6895625,23.6600165016502,25.4286680761099,25.3584879032258,25.5095652173913,27.3373579676674,27.2367142199724,28.5714128943759,28.5585895751205,29.0158902333621,28.6717656834233,32.8564396411093,35.3830738200887,36.3776923076923,42.4431195335277,43.841465785381,45.6038455772114,45.3272431826672,41.8595109261186,39.0306235254466,41.1984097964815,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Consumo de energía eléctrica (kWh per cápita),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.130411935962,175.003094682155,191.520662972068,205.38863108839,214.781492093213,239.178139671047,273.14382973663,302.467361412029,354.385198838918,402.727312661985,422.668591190176,409.760671283521,448.443292032153,461.090092659488,506.303899672424,529.007347043452,552.804518738671,584.493066473206,603.582213914747,631.603799280049,643.224470864518,677.51314597239,699.073003503664,751.23361994024,760.624191816249,770.879654183214,810.314377071754,852.062837504898,931.910222479913,976.479312080625,1035.3367371475,1066.12518907159,993.536432652186,1034.59512897168,1083.53028037224,1107.61359607207,1151.02493233932,1188.92785727489,1274.12062542972,1364.98971109739,1323.04685812678,1408.86972085259,1425.91734883455,1454.64307553107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Consumo de energía renovable (% del consumo total de energía final),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4802391393195,14.7905388511586,14.1933507589117,13.8711899497468,14.2023798421311,14.3680332929207,14.3754765588241,14.4376236817073,14.4988560326477,14.4885949977998,14.24,14.22,14.55,14.13,13.92,14.18,14.32,14.32,14.61,16.07,12.61,13.24,13.0,13.17,12.86,12.5,12.4,11.82,11.91,12.2,0.0,0.0,0.0
Túnez,TUN,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217063042657607,0.210674157303371,0.253356979984799,0.29229406554473,0.368509212730318,0.331727351709976,0.290942500574229,0.312977654851154,0.271531017196964,0.635982166273276,0.855118494991449,0.672849609019822,1.11289518852777,2.00750775257059,2.77040045826173,2.48526123195771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000000.0,24000000.0,30000000.0,33000000.0,44000000.0,42000000.0,38000000.0,43000000.0,39000000.0,97000000.0,140000000.0,111000000.0,201000000.0,369000000.0,532000000.0,489000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Producción de energía eléctrica renovable (% de la producción total de electricidad),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791602133884013,1.82421227197347,1.04792726151949,0.966037735849057,0.567536889897843,0.508540878862955,0.845212564652454,0.518684427678887,0.792515134837644,0.900270081024307,0.821064552661382,0.684691011235955,0.793851870619036,1.76262178919398,1.65829145728643,1.47697654213727,0.995329607227624,0.669626610379212,0.480401030425399,1.1539470233412,1.16051795748839,1.00018185124568,1.72194230662754,2.33393177737881,3.06202155913139,2.83594226468794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Producción de electricidad a partir del petróleo (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3844492440605,88.4578997161779,61.0687022900763,46.7717717717718,47.5852272727273,51.693851944793,60.8093126385809,59.462055715658,61.4545454545455,64.500683994528,63.2911392405063,60.8078258125592,67.3049845114052,39.9484536082474,27.5159838977031,58.5577565101269,34.5268006700167,46.0592079969243,49.5014771048744,35.5360523145758,62.6699834162521,45.3536754507628,48.8452830188679,24.616912599319,14.7085669578824,13.6243219376813,15.2894023340799,12.0858558062741,12.7438231469441,11.5987164967912,9.85779494382023,10.1004982687273,0.885739592559788,1.27303182579564,1.65073848827107,7.61809968608835,10.6339617148264,4.99199331615958,3.45528455284553,0.0244319569997557,0.0606170818936776,0.0221471679309008,0.478755236385398,1.81742436077696,4.63508843260825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Producción de electricidad a partir de fuentes de gas natural (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43330179754021,32.7396098388465,51.5765765765766,50.1420454545455,44.9184441656211,37.4722838137472,39.1450528338136,36.8484848484848,34.6785225718194,35.7594936708861,37.9930577469233,31.8783441284145,58.3505154639175,69.7845133791144,40.2403739149789,63.0025125628141,52.9988465974625,49.8338257016248,63.6723455515402,35.5058043117745,53.5983972877177,50.188679245283,74.8155505107832,84.7828921632547,85.5304654976662,84.1919132382412,87.1216290588883,86.3559067720316,87.5802189505474,89.4575140449438,89.1056498606537,97.3516386182462,97.0686767169179,96.8722849695917,91.386570706684,88.6964116747944,94.527605653415,95.3907684238133,95.9137551917909,97.7874765108808,97.0765738331211,95.8435340841086,93.8707493620788,91.4413498678593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Producción de electricidad a partir de fuentes hidroeléctricas (% del total),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61555075593953,5.10879848628193,6.19168787107718,1.65165165165165,2.27272727272727,3.38770388958595,1.71840354767184,1.39289145052834,1.6969696969697,0.820793433652531,0.949367088607595,1.19911644051751,0.816671360180231,1.70103092783505,2.69950272318257,1.20186957489428,2.47068676716918,0.941945405613226,0.664697193500739,0.791602133884013,1.82421227197347,1.04792726151949,0.966037735849057,0.567536889897843,0.508540878862955,0.845212564652454,0.518684427678887,0.792515134837644,0.900270081024307,0.604001510003775,0.474016853932584,0.540494890634237,1.47032772364925,1.28978224455611,1.1452491904273,0.704387106653396,0.356648955528059,0.208870013228434,0.517964857067925,0.305399462496946,0.327332242225859,0.609047118099773,0.326424024808226,0.291621100869656,0.35068103273023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Túnez,TUN,Área selvática (% del área de tierra),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14506243563337,4.16042868177137,4.17579492790937,4.19116117404737,4.20652742018538,4.2218943099897,4.2372605561277,4.2526268022657,4.26799304840371,4.28335929454171,4.29872554067971,4.31132852729145,4.32393151390319,4.33653450051493,4.34913748712667,4.36174047373841,4.37434346035015,4.3869464469619,4.39954943357364,4.41215242018538,4.42475540679712,4.4346035015448,4.44445159629248,4.45429969104016,4.46414778578785,4.47399588053553,4.48384397528321,4.4936920700309,4.50354016477858,4.51338825952626,4.52323635427395,0.0,0.0
Túnez,TUN,Tierras agrícolas (% del área de tierra),0.0,55.6642636457261,55.5290937178167,55.3939237899073,55.7994335736354,55.6642636457261,55.5290937178167,55.3939237899073,55.2587538619979,56.1019567456231,57.1704428424305,57.0803295571576,57.5888259526262,58.0329557157569,58.2196189495366,58.5350154479918,58.850411946447,59.0177651905252,58.148815653965,57.6145726055613,55.9989701338826,56.3208032955716,56.745623069001,57.2798661174047,57.273429454171,56.7842430484037,56.0375901132853,55.9732234809475,54.6601441812564,55.8058702368692,55.6385169927909,59.2816683831102,60.2149845520082,60.6462409886715,59.7515447991761,60.1699279093718,60.0154479917611,60.163491246138,60.6333676622039,61.3156539649845,61.476570545829,61.1418640576725,62.8411431513903,62.9763130792997,63.2723995880536,63.2337796086509,63.1179196704428,63.1114830072091,63.6006694129763,63.0084963954686,64.6112255406797,64.8300720906282,63.8645726055613,63.9997425334707,62.8282698249228,63.2981462409887,62.4549433573635,62.7124098867147,62.7124098867147,0.0,0.0,0.0,0.0
Turquía,TUR,"Población, total",27472339.0,28146909.0,28832831.0,29531362.0,30244258.0,30972996.0,31717504.0,32477994.0,33256465.0,34055391.0,34876296.0,35720603.0,36587267.0,37472329.0,38370278.0,39277249.0,40189561.0,41108290.0,42039983.0,42994043.0,43975972.0,44988411.0,46025411.0,47073470.0,48114158.0,49133928.0,50128548.0,51100930.0,52053764.0,52992479.0,53921758.0,54840595.0,55748946.0,56653808.0,57564209.0,58486453.0,59423278.0,60372571.0,61329665.0,62287391.0,63240196.0,64192243.0,65145357.0,66089402.0,67010930.0,67903461.0,68756809.0,69581854.0,70418612.0,71321406.0,72326992.0,73443254.0,74651046.0,75925454.0,77229262.0,78529413.0,79827868.0,81116451.0,82340090.0,83429607.0,84339067.0,85042736.0,0.0
Turquía,TUR,Áreas protegidas terrestres y marinas (% del total de la superficie territorial),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190624822703985,0.190652366562585,0.190652366562585,0.190652370452881,0.190652370452881,5.67226552963257,0.0
Turquía,TUR,Emisiones de gas SF6 (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.2,0.0,0.0,0.0,0.0,1602.2,0.0,0.0,1898.8,0.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turquía,TUR,Emisiones de gas PFC (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.9,0.0,0.0,0.0,0.0,545.9,0.0,0.0,591.4,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turquía,TUR,Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26790.0,25600.0,26560.0,27570.0,24760.0,25120.0,25680.0,25770.0,27060.0,27000.0,26520.0,23950.0,24310.0,24800.0,24970.0,25380.0,26900.0,25680.0,23830.0,26780.0,26260.0,26140.0,28310.0,30780.0,30610.0,31020.0,33270.0,32870.0,32690.0,34730.0,0.0,0.0,0.0
Turquía,TUR,Emisiones de metano (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38200.0007629395,37040.0009155273,37729.9995422363,37569.9996948242,37029.9987792969,36959.9990844727,36889.9993896484,37650.0015258789,37209.9990844727,38150.0015258789,38770.0004577637,37970.0012207031,37340.0001525879,37020.0004577637,37080.0018310547,38450.0007629395,39799.9992370605,42270.0004577637,42830.0018310547,42409.9998474121,42380.0010681152,43990.0016784668,45459.9990844727,44419.9981689453,46619.9989318848,42509.9983215332,44560.001373291,44970.0012207031,47090.0001525879,48520.0004577637,0.0,0.0,0.0
Turquía,TUR,Emisiones de gas HFC (miles de toneladas métricas de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.4,0.0,0.0,0.0,0.0,2893.2,0.0,0.0,3950.8,0.0,4695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turquía,TUR,Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205440.0,207889.999389648,215380.004882813,221669.998168945,216830.001831055,231330.001831055,249039.993286133,258029.998779297,259250.0,259130.004882813,283079.986572266,261179.992675781,271450.012207031,282950.012207031,288959.991455078,301420.013427734,330640.014648438,360250.0,357380.004882813,360459.991455078,370450.012207031,393040.008544922,408589.996337891,399450.012207031,424700.012207031,432040.008544922,459000.0,500910.003662109,499290.008544922,488470.001220703,0.0,0.0,0.0
Turquía,TUR,"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8705078125095,413.887875,627.379067968697,818.564992187497,911.323437500007,1246.1400390625,1480.23925781249,1860.7052734375,1727.0314453125,1711.12656250001,1828.02304687501,1757.94531249999,1796.66035156248,1840.53476562501,2280.54960937499,2686.67480468701,3030.76992187499,-5313.51582031299,3388.278515625,3634.316015625,-9007.396484375,-6664.8984375,-4798.931640625,-6194.109375,-6884.669921875,-7198.55078125,-6156.900390625,-8195.083984375,-10149.0703125,-8741.845703125,-8875.390625,-7169.90625,-7349.859375,-7353.4375,-8378.52734375,-8514.990234375,-8049.654296875,-6074.3046875,-9704.875,-4238.94921875,-6206.92578125,-3349.8984375,-2793.73828125,741.62109375,2303.6953125,8754.02734375,13047.26171875,0.0,0.0,0.0,0.0,0.0,0.0
